Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Performance Gls,Performance Ast,Performance PK,Performance PKatt,Performance Sh,Performance SoT,Performance CrdY_x,Performance CrdR_x,Performance Touches,Performance Tkl,Performance Int_x,Performance Blocks,Expected xG,Expected npxG,Expected xAG,SCA SCA,SCA GCA,Passes Cmp,Passes Att,Passes Cmp%,Passes PrgP,Carries Carries_x,Carries PrgC_x,Take-Ons Att_x,Take-Ons Succ_x,Report,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att_y,Take-Ons Succ_y,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries_y,Carries TotDist,Carries PrgDist,Carries PrgC_y,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Performance CrdY_y,Performance CrdR_y,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int_y,Performance TklW,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%,team,player_name,player_id
2025-08-16,Sat,Matchweek 1,Home,W 3–0,Sunderland,West Ham,Y,LW,75,0,0,0,0,1,0,0,0,31,1,0,1,0.1,0.1,0.0,3,1,14,21,66.7,1,19,1,2,0,Match Report,14,21,66.7,201,28,7,11,63.6,6,7,85.7,0,0,,0,0.0,0.0,1,0,1,0,1,21,21,0,0,0,0,3,0,0,0,0,0,14,0,2,3,3,0,0,0,0,0,1,1,0,0,0,0,0,31,0,3,11,17,2,31,2,0,0.0,2,100.0,19,97,34,1,0,0,1,2,22,11,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0,0,0,0,2,0,0,3,0,1,0,0,0,2,0,1,0.0,Sunderland,Simon-Adingra,4dcec659
2025-08-23,Sat,Matchweek 2,Away,L 0–2,Sunderland,Burnley,Y,LW,62,0,0,0,0,0,0,1,0,28,0,0,0,0.0,0.0,0.2,1,0,15,22,68.2,1,23,3,0,0,Match Report,15,22,68.2,274,23,9,10,90.0,4,5,80.0,2,4,50.0,0,0.2,0.1,1,0,1,0,1,22,21,1,0,1,0,3,1,0,0,0,0,15,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,28,1,3,9,16,0,28,0,0,,0,,23,151,91,3,1,0,1,2,22,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,1,0,0,0,1,1,3,0,0,0,0,0,2,1,0,100.0,Sunderland,Simon-Adingra,4dcec659
2025-08-30,Sat,Matchweek 3,Home,W 2–1,Sunderland,Brentford,N,"RW,RM",26,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,1,0,5,5,100.0,0,6,0,3,1,Match Report,5,5,100.0,92,6,1,1,100.0,4,4,100.0,0,0,,0,0.0,0.0,1,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,4,3,0,9,3,1,33.3,1,33.3,6,37,4,0,0,0,0,1,5,4,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,,Sunderland,Simon-Adingra,4dcec659
2025-09-13,Sat,Matchweek 4,Away,D 0–0,Sunderland,Crystal Palace,Y,LW,68,0,0,0,0,0,0,0,0,23,1,0,0,0.0,0.0,0.2,2,0,10,15,66.7,0,17,1,2,2,Match Report,10,15,66.7,168,16,4,5,80.0,4,4,100.0,1,3,33.3,0,0.2,0.1,1,0,1,1,0,15,15,0,0,0,0,3,0,0,0,0,0,10,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,23,2,3,9,11,0,23,2,2,100.0,0,0.0,17,67,36,1,0,0,3,0,19,8,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,3,0,1,0,0,0,2,2,2,50.0,Sunderland,Simon-Adingra,4dcec659
2025-08-16,Sat,Matchweek 1,Home,W 3–0,Sunderland,West Ham,Y,FW,75,1,0,0,0,2,1,0,0,10,0,0,0,0.1,0.1,0.3,1,0,1,2,50.0,0,7,0,2,0,Match Report,1,2,50.0,11,0,1,2,50.0,0,0,,0,0,,0,0.3,0.0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,1,9,4,10,2,0,0.0,2,100.0,7,24,1,0,1,0,0,2,9,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,50.0,Sunderland,Eliezer-Mayenda,6a021e43
2025-08-23,Sat,Matchweek 2,Away,L 0–2,Sunderland,Burnley,Y,FW,62,0,0,0,0,1,1,0,0,13,1,0,3,0.3,0.3,0.0,0,0,1,1,100.0,0,4,1,1,1,Match Report,1,1,100.0,8,7,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,4,6,3,2,13,1,1,100.0,0,0.0,4,23,5,1,0,1,1,2,4,1,1,0,1,0,0,1,1,100.0,0,3,1,2,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,2,1,4,20.0,Sunderland,Eliezer-Mayenda,6a021e43
2025-08-30,Sat,Matchweek 3,Home,W 2–1,Sunderland,Brentford,Y,FW,64,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,5,1,0,0,Match Report,2,5,40.0,34,10,1,3,33.3,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,5,0,6,0,0,,0,,5,42,20,1,2,0,1,1,6,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,33.3,Sunderland,Eliezer-Mayenda,6a021e43
2025-09-13,Sat,Matchweek 4,Away,D 0–0,Sunderland,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Sunderland,Eliezer-Mayenda,6a021e43
2025-08-30,Sat,Matchweek 3,Home,W 2–1,Sunderland,Brentford,Y,CB,90,0,0,0,0,1,0,0,0,80,5,0,0,0.1,0.1,0.0,2,0,50,61,82.0,6,42,1,0,0,Match Report,50,61,82.0,1012,240,17,17,100.0,22,28,78.6,11,15,73.3,0,0.0,0.0,0,2,0,0,6,61,51,10,2,0,0,0,6,0,0,0,0,50,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,80,4,28,43,9,2,80,0,0,,0,,42,284,161,1,0,0,3,1,44,0,5,4,1,3,1,3,3,100.0,0,0,0,0,0,5,9,0,0,0,0,0,2,0,0,0,4,0,0,0,1,5,3,62.5,Sunderland,Nordi-Mukiele,ac73ec79
2025-09-13,Sat,Matchweek 4,Away,D 0–0,Sunderland,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,70,2,3,0,0.0,0.0,0.1,2,0,46,58,79.3,2,44,1,0,0,Match Report,46,58,79.3,1029,244,8,8,100.0,31,36,86.1,7,12,58.3,0,0.1,0.0,1,0,0,0,2,58,50,8,0,0,0,1,7,0,0,0,0,46,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,70,8,25,37,8,0,70,0,0,,0,,44,216,131,1,0,0,0,0,45,1,2,2,1,1,0,0,0,,0,0,0,0,3,5,7,0,0,0,0,1,1,0,1,3,2,0,0,0,2,0,0,,Sunderland,Nordi-Mukiele,ac73ec79
2025-08-16,Sat,Matchweek 1,Home,W 3–0,Sunderland,West Ham,Y,CB,90,1,0,0,0,4,2,0,0,44,1,0,4,0.2,0.2,0.0,2,0,21,25,84.0,1,17,0,0,0,Match Report,21,25,84.0,492,232,8,8,100.0,9,11,81.8,4,6,66.7,0,0.0,0.0,0,3,0,0,1,25,21,4,1,0,0,0,0,0,0,0,0,21,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,44,11,30,10,5,4,44,0,0,,0,,17,104,38,0,0,0,1,0,17,0,1,1,0,0,1,0,0,,0,4,4,0,0,1,9,1,0,0,0,0,4,0,0,0,1,0,0,0,4,5,3,62.5,Sunderland,Daniel-Ballard,38f300f3
2025-08-23,Sat,Matchweek 2,Away,L 0–2,Sunderland,Burnley,Y,CB,8,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.3,1,0,3,4,75.0,0,4,0,0,0,Match Report,3,4,75.0,69,14,0,0,,3,3,100.0,0,1,0.0,0,0.3,0.2,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,4,1,1,1,6,0,0,,0,,4,16,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,Sunderland,Daniel-Ballard,38f300f3
2025-08-16,Sat,Matchweek 1,Home,W 3–0,Sunderland,West Ham,N,FW,15,1,0,0,0,1,1,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,1,1,0,0,Match Report,1,1,100.0,14,14,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,1,1,4,0,0,,0,,1,21,20,1,0,1,0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,Sunderland,Wilson-Isidor,a671316d
2025-08-23,Sat,Matchweek 2,Away,L 0–2,Sunderland,Burnley,N,FW,28,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,3,0,2,0,Match Report,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,2,2,0,0.0,2,100.0,3,17,0,0,0,1,0,1,3,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Sunderland,Wilson-Isidor,a671316d
2025-08-30,Sat,Matchweek 3,Home,W 2–1,Sunderland,Brentford,N,FW,26,1,0,0,0,3,2,0,0,11,2,0,0,0.2,0.2,0.0,1,0,3,5,60.0,1,6,0,1,0,Match Report,3,5,60.0,34,12,2,2,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,4,6,2,11,1,0,0.0,1,100.0,6,8,5,0,0,0,0,0,8,2,2,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,Sunderland,Wilson-Isidor,a671316d
2025-09-13,Sat,Matchweek 4,Away,D 0–0,Sunderland,Crystal Palace,Y,"FW,LW",89,0,0,0,0,3,0,0,0,15,1,0,1,0.1,0.1,0.0,0,0,5,6,83.3,1,7,0,2,0,Match Report,5,6,83.3,78,51,3,4,75.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,2,4,10,5,15,2,0,0.0,2,100.0,7,40,3,0,0,0,1,0,10,3,1,1,0,0,1,0,0,,0,1,1,0,0,1,0,0,0,0,0,2,0,1,0,0,1,0,0,0,1,1,3,25.0,Sunderland,Wilson-Isidor,a671316d
2025-08-16,Sat,Matchweek 1,Home,W 3–0,Sunderland,West Ham,Y,CB,52,0,0,0,0,0,0,0,0,35,2,0,3,0.0,0.0,0.0,0,0,23,28,82.1,6,20,0,0,0,Match Report,23,28,82.1,471,194,7,8,87.5,13,14,92.9,3,5,60.0,0,0.0,0.0,0,1,0,0,6,28,28,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5,14,20,2,0,35,0,0,,0,,20,140,94,0,1,0,0,0,19,0,2,0,1,1,0,0,1,0.0,1,3,1,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,100.0,Sunderland,Jenson-Seelt,ec75ee25
2025-08-23,Sat,Matchweek 2,Away,L 0–2,Sunderland,Burnley,N,CB,82,0,0,0,0,0,0,0,0,90,2,0,1,0.0,0.0,0.0,0,0,73,82,89.0,8,68,2,0,0,Match Report,73,82,89.0,1315,511,31,32,96.9,33,34,97.1,7,11,63.6,0,0.0,0.0,0,5,0,0,8,82,76,6,1,0,0,1,0,0,0,0,0,73,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,11,33,53,4,0,90,0,0,,0,,68,384,264,2,0,0,0,1,66,0,2,0,2,0,0,0,0,,0,1,0,1,0,2,4,0,0,0,0,1,1,0,1,0,0,0,0,0,2,4,1,80.0,Sunderland,Jenson-Seelt,ec75ee25
2025-08-30,Sat,Matchweek 3,Home,W 2–1,Sunderland,Brentford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Sunderland,Jenson-Seelt,ec75ee25
2025-08-16,Sat,Matchweek 1,Home,W 3–0,Sunderland,West Ham,N,LW,15,0,0,0,0,0,0,0,0,12,0,1,0,0.0,0.0,0.0,0,0,8,9,88.9,0,5,0,0,0,Match Report,8,9,88.9,90,5,7,8,87.5,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,6,5,1,0,12,0,0,,0,,5,11,4,0,0,0,1,0,6,1,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0.0,Sunderland,Enzo-Le-Fee,6f806d99
2025-08-23,Sat,Matchweek 2,Away,L 0–2,Sunderland,Burnley,N,"LM,LW",28,0,0,0,0,1,0,0,0,44,2,0,1,0.0,0.0,0.0,2,0,32,36,88.9,0,30,1,1,0,Match Report,32,36,88.9,435,81,24,25,96.0,6,7,85.7,2,3,66.7,0,0.0,0.1,1,1,1,1,0,36,34,2,0,1,1,2,1,1,0,0,0,32,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,44,0,7,14,24,1,44,1,0,0.0,1,100.0,30,144,70,1,1,0,1,1,31,6,2,1,2,0,0,1,1,100.0,0,1,0,1,0,2,0,0,0,0,0,0,2,0,2,0,1,0,0,0,6,0,0,,Sunderland,Enzo-Le-Fee,6f806d99
2025-08-30,Sat,Matchweek 3,Home,W 2–1,Sunderland,Brentford,Y,"LW,LM",90,1,0,1,1,0,0,0,0,51,6,0,2,0.8,0.0,0.2,3,2,28,37,75.7,3,32,1,2,1,Match Report,28,37,75.7,464,79,12,13,92.3,14,15,93.3,1,4,25.0,0,0.2,0.0,1,2,1,1,3,37,37,0,0,0,1,3,0,0,0,0,0,28,0,2,3,2,0,0,0,1,0,2,1,0,0,0,1,0,51,1,6,30,15,1,50,2,1,50.0,0,0.0,32,102,25,1,0,0,2,1,33,7,6,3,2,2,2,3,5,60.0,2,2,1,1,0,6,2,0,0,0,0,3,1,0,3,0,3,0,0,0,5,0,2,0.0,Sunderland,Enzo-Le-Fee,6f806d99
2025-08-16,Sat,Matchweek 1,Home,W 3–0,Sunderland,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Sunderland,Patrick-Roberts,59d93937
2025-08-23,Sat,Matchweek 2,Away,L 0–2,Sunderland,Burnley,N,"RM,RW",28,0,0,0,0,1,0,0,0,22,0,0,0,0.0,0.0,0.0,1,0,17,21,81.0,1,16,1,1,1,Match Report,17,21,81.0,192,50,11,12,91.7,3,4,75.0,1,1,100.0,0,0.0,0.0,0,3,0,0,1,21,20,1,0,1,0,0,1,0,0,0,0,17,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,14,9,1,22,1,1,100.0,0,0.0,16,67,30,1,1,1,0,0,20,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,Sunderland,Patrick-Roberts,59d93937
